date,open,high,low,close
2025-03-31,73.5,73.57,73.0,73.42
2025-04-01,73.63,74.05,73.63,73.82
2025-04-02,74.31,74.31,73.52,74.08
2025-04-03,74.29,74.6,73.69,73.75
2025-04-04,74.24,74.41,73.75,73.97
2025-04-07,72.72,73.34,71.68,71.86
2025-04-08,72.02,72.02,69.91,70.15
2025-04-09,68.79,72.26,68.77,72.23
2025-04-10,70.92,71.25,69.93,70.08
2025-04-11,69.52,70.57,68.62,70.39
2025-04-14,71.13,71.14,70.45,70.86
2025-04-15,70.86,71.52,70.73,71.38
2025-04-16,71.39,71.72,71.15,71.71
2025-04-17,71.71,71.75,71.26,71.43
2025-04-21,70.99,70.99,70.08,70.21
2025-04-22,70.75,70.93,70.5,70.53
2025-04-23,72.37,72.52,71.11,71.19
2025-04-24,71.74,72.24,71.65,72.1
2025-04-25,72.58,72.77,72.39,72.66
2025-04-28,72.54,72.91,72.52,72.84
2025-04-29,72.63,73.07,72.59,73.04
2025-04-30,72.61,72.77,72.25,72.41
2025-05-01,72.65,72.65,71.9,72.04
2025-05-02,71.73,71.92,71.6,71.82
2025-05-05,71.87,71.87,71.21,71.56
2025-05-06,71.29,71.7,71.1,71.68
2025-05-07,72.0,72.13,71.76,71.96
2025-05-08,72.11,72.2,71.5,71.52
2025-05-09,71.68,71.82,71.44,71.46
2025-05-12,71.62,71.79,71.44,71.5
2025-05-13,71.49,71.61,71.23,71.49
2025-05-14,71.39,71.48,70.92,70.98
2025-05-15,71.14,71.69,71.04,71.57
2025-05-16,71.96,72.1,71.66,71.83
2025-05-19,70.76,71.86,70.73,71.82
2025-05-20,71.51,71.55,71.19,71.43
2025-05-21,70.88,71.15,70.08,70.17
2025-05-22,70.03,70.76,69.84,70.7
2025-05-23,70.95,70.95,70.59,70.73
2025-05-27,71.51,71.97,71.29,71.84
2025-05-28,71.62,71.73,71.25,71.59
2025-05-29,71.94,72.19,71.79,72.08
2025-05-30,72.03,72.34,71.97,72.32
2025-06-02,71.85,71.96,71.59,71.94
2025-06-03,72.15,72.37,71.95,72.08
2025-06-04,72.64,73.04,72.5,72.87
2025-06-05,72.91,73.02,72.62,72.65
2025-06-06,72.48,72.55,72.12,72.15
2025-06-09,72.02,72.53,72.02,72.38
2025-06-10,72.81,72.86,72.41,72.7
2025-06-11,72.71,73.12,72.64,72.91
2025-06-12,73.31,73.63,73.19,73.59
2025-06-13,73.46,73.46,72.62,72.93
2025-06-16,72.91,73.24,72.62,72.63
2025-06-17,72.95,73.16,72.74,73.07
2025-06-18,73.27,73.46,72.96,73.15
2025-06-20,72.96,73.35,72.76,73.18
2025-06-23,73.51,73.66,73.28,73.32
2025-06-24,73.15,73.94,73.15,73.8
2025-06-25,73.73,73.75,73.38,73.69
2025-06-26,73.74,74.01,73.44,74.0
2025-06-27,73.95,74.22,73.66,73.8
2025-06-30,74.07,74.6,74.06,74.49
2025-07-01,74.68,74.8,74.38,74.75
2025-07-02,74.29,74.64,74.14,74.64
2025-07-03,74.55,74.56,74.27,74.34
2025-07-07,74.06,74.18,73.46,73.61
2025-07-08,73.45,73.45,73.21,73.4
2025-07-09,73.53,74.0,73.51,73.99
2025-07-10,74.02,74.18,73.75,74.07
2025-07-11,73.65,73.65,73.2,73.29
2025-07-14,73.13,73.38,73.02,73.23
2025-07-15,73.58,73.58,72.81,72.89
2025-07-16,73.1,73.32,72.31,72.94
2025-07-17,72.96,73.31,72.96,73.17
2025-07-18,73.55,73.55,73.16,73.28
2025-07-21,73.94,74.07,73.71,73.75
2025-07-22,73.87,74.1,73.74,73.98
2025-07-23,73.85,73.92,73.7,73.85
2025-07-24,73.64,74.01,73.4,73.76
2025-07-25,73.87,74.2,73.7,74.15
2025-07-28,74.11,74.11,73.8,73.86
2025-07-29,74.17,74.71,74.05,74.67
2025-07-30,74.3,74.54,74.14,74.3
2025-07-31,74.61,74.72,74.29,74.33
2025-08-01,74.9,75.13,74.62,75.05
2025-08-04,75.14,75.38,75.07,75.26
2025-08-05,75.25,75.5,75.08,75.45
2025-08-06,75.32,75.41,74.6,75.34
2025-08-07,75.44,75.64,75.19,75.28
2025-08-08,75.14,75.21,74.87,74.95
2025-08-11,75.12,75.26,75.0,75.12
2025-08-12,74.98,75.15,74.72,75.12
2025-08-13,75.52,75.75,75.47,75.67
2025-08-14,75.62,75.62,75.19,75.34
2025-08-15,75.25,75.31,75.03,75.12
2025-08-18,75.28,75.28,74.79,74.89
2025-08-19,74.97,75.18,74.95,75.09
2025-08-20,75.11,75.19,74.95,75.12
2025-08-21,74.96,74.96,74.56,74.75
2025-08-22,75.05,75.62,74.98,75.48
2025-08-25,75.34,75.47,75.2,75.25
2025-08-26,75.16,75.24,74.87,75.22
2025-08-27,74.88,75.21,74.75,75.16
2025-08-28,75.34,75.5,75.18,75.36
2025-08-29,75.21,75.21,74.8,74.86
2025-09-02,74.41,74.49,74.23,74.48
2025-09-03,74.79,75.35,74.58,75.24
2025-09-04,75.63,75.95,75.44,75.93
2025-09-05,76.65,76.81,76.52,76.72
2025-09-08,77.12,77.37,77.07,77.28
2025-09-09,77.17,77.25,76.8,77.13
2025-09-10,77.22,77.8,77.22,77.47
2025-09-11,77.7,78.17,77.63,78.06
2025-09-12,77.81,77.91,77.52,77.83
2025-09-15,77.95,78.28,77.95,78.18
2025-09-16,78.16,78.2,77.96,78.09
2025-09-17,78.33,78.48,77.66,77.92
2025-09-18,77.51,77.68,77.28,77.56
2025-09-19,77.38,77.57,77.28,77.47
2025-09-22,77.37,77.37,77.07,77.17
2025-09-23,77.35,77.44,77.15,77.42
2025-09-24,77.18,77.29,76.84,77.01
2025-09-25,76.89,76.9,76.44,76.88
2025-09-26,76.95,77.26,76.8,77.01
2025-09-29,77.35,77.57,77.26,77.49
2025-09-30,77.56,77.71,77.19,77.32
2025-10-01,77.66,77.66,77.39,77.63
2025-10-02,77.79,77.91,77.58,77.85
2025-10-03,78.0,78.0,77.68,77.77
2025-10-06,77.41,77.65,77.3,77.34
