date,open,high,low,close
2025-03-18,275.62,275.92,272.78,273.71
2025-03-19,274.83,278.77,274.06,276.82
2025-03-20,275.13,278.6,274.69,276.16
2025-03-21,273.85,276.49,273.13,276.27
2025-03-24,279.64,281.9,279.29,281.38
2025-03-25,281.89,282.45,281.03,281.86
2025-03-26,281.53,282.29,277.71,278.56
2025-03-27,277.72,279.46,276.44,277.38
2025-03-28,276.7,277.14,271.47,271.85
2025-03-31,268.58,273.99,267.18,273.25
2025-04-01,272.32,275.19,270.48,274.18
2025-04-02,271.27,277.64,271.04,276.34
2025-04-03,266.46,267.82,262.18,262.44
2025-04-04,255.49,256.24,246.75,247.04
2025-04-07,238.62,255.55,235.05,246.23
2025-04-08,255.02,256.22,238.66,242.34
2025-04-09,240.45,266.93,240.22,266.93
2025-04-10,259.6,260.15,248.45,255.94
2025-04-11,255.23,261.23,253.2,260.23
2025-04-14,264.89,265.19,259.95,262.62
2025-04-15,263.02,264.86,261.63,262.17
2025-04-16,259.26,261.07,253.96,256.72
2025-04-17,257.63,259.44,255.84,257.26
2025-04-21,254.75,255.02,248.5,251.14
2025-04-22,254.14,258.71,253.8,257.53
2025-04-23,264.39,266.83,261.05,261.92
2025-04-24,262.38,267.7,261.87,267.44
2025-04-25,267.31,269.34,265.86,269.08
2025-04-28,269.45,270.69,266.53,269.46
2025-04-29,268.57,271.69,268.5,271.09
2025-04-30,267.56,271.94,264.71,271.24
2025-05-01,273.69,275.68,272.67,272.93
2025-05-02,276.21,277.99,275.02,277.19
2025-05-05,275.05,277.23,274.79,275.62
2025-05-06,272.98,275.5,272.37,273.38
2025-05-07,274.17,275.63,272.0,274.52
2025-05-08,276.49,279.25,274.9,276.67
2025-05-09,277.45,278.02,275.65,276.36
2025-05-12,285.12,285.61,282.72,285.61
2025-05-13,285.95,288.67,285.36,287.55
2025-05-14,288.05,288.54,286.77,287.74
2025-05-15,286.7,289.18,286.39,288.91
2025-05-16,289.4,291.06,288.52,290.89
2025-05-19,287.79,291.44,287.65,291.12
2025-05-20,289.97,290.81,288.67,290.16
2025-05-21,287.87,289.81,284.5,285.11
2025-05-22,284.73,286.86,284.23,285.06
2025-05-23,281.41,284.58,281.37,283.39
2025-05-27,286.51,289.35,285.86,289.22
2025-05-28,289.42,289.98,287.13,287.52
2025-05-29,289.85,290.13,286.65,288.44
2025-05-30,287.8,289.07,285.19,288.21
2025-06-02,287.67,289.74,285.92,289.68
2025-06-03,289.86,292.15,289.34,291.68
2025-06-04,292.12,292.65,291.34,291.65
2025-06-05,292.61,293.2,289.38,290.04
2025-06-06,293.01,294.17,292.32,293.42
2025-06-09,293.75,294.56,293.12,293.65
2025-06-10,294.03,295.47,293.52,295.21
2025-06-11,295.88,296.35,293.46,294.42
2025-06-12,293.59,295.38,293.4,295.36
2025-06-13,292.75,294.42,291.15,291.87
2025-06-16,293.74,295.65,293.62,294.76
2025-06-17,293.4,294.34,291.88,292.3
2025-06-18,292.62,294.24,291.98,292.41
2025-06-20,293.91,294.29,291.03,291.74
2025-06-23,291.8,294.76,290.28,294.54
2025-06-24,296.71,298.44,296.22,297.98
2025-06-25,298.62,298.69,297.04,297.63
2025-06-26,298.64,300.44,298.37,300.2
2025-06-27,300.93,302.51,299.64,301.56
2025-06-30,302.9,303.69,301.76,303.09
2025-07-01,302.2,303.85,301.96,303.09
2025-07-02,303.11,304.71,302.67,304.66
2025-07-03,305.7,307.54,305.7,307.18
2025-07-07,306.14,306.5,303.37,304.75
2025-07-08,305.24,305.65,304.33,304.73
2025-07-09,305.92,306.84,304.95,306.65
2025-07-10,306.8,308.07,306.11,307.47
2025-07-11,306.03,306.79,305.3,306.17
2025-07-14,305.89,307.1,305.39,306.87
2025-07-15,308.23,308.43,305.2,305.25
2025-07-16,306.01,306.71,303.16,306.41
2025-07-17,306.43,308.73,306.43,308.4
2025-07-18,309.7,309.7,307.69,308.23
2025-07-21,309.08,310.18,308.41,308.58
2025-07-22,308.88,309.33,307.38,308.94
2025-07-23,310.24,311.58,309.46,311.54
2025-07-24,311.63,312.27,311.32,311.43
2025-07-25,311.93,313.06,311.54,312.82
2025-07-28,313.32,313.37,312.06,312.73
2025-07-29,313.47,313.63,311.37,311.74
2025-07-30,312.32,313.14,309.91,311.38
2025-07-31,313.5,313.97,309.53,310.03
2025-08-01,306.75,307.13,303.56,304.89
2025-08-04,306.77,309.7,306.73,309.67
2025-08-05,310.0,310.48,307.59,308.3
2025-08-06,308.69,310.72,308.19,310.39
2025-08-07,312.18,312.54,308.5,310.21
2025-08-08,311.04,312.43,310.83,312.16
2025-08-11,312.4,313.06,310.96,311.44
2025-08-12,312.85,315.36,312.11,315.25
2025-08-13,316.48,317.05,315.52,316.78
2025-08-14,315.75,316.68,315.13,316.31
2025-08-15,317.06,317.06,315.13,315.59
2025-08-18,315.44,315.93,315.11,315.71
2025-08-19,315.62,316.1,313.23,313.8
2025-08-20,313.7,313.7,310.38,312.97
2025-08-21,312.03,312.97,311.0,311.89
2025-08-22,313.12,317.95,312.81,317.3
2025-08-25,316.7,317.09,315.72,315.77
2025-08-26,315.88,317.33,315.45,317.21
2025-08-27,316.77,318.36,316.77,318.06
2025-08-28,318.54,319.51,317.61,319.21
2025-08-29,318.67,318.81,316.41,317.32
2025-09-02,313.47,315.23,312.43,315.11
2025-09-03,316.09,316.87,314.98,316.45
2025-09-04,316.96,319.34,316.44,319.25
2025-09-05,320.72,321.17,316.61,318.66
2025-09-08,319.55,320.03,318.82,319.68
2025-09-09,319.83,320.39,318.56,320.09
2025-09-10,321.61,322.14,320.08,320.91
2025-09-11,322.01,324.16,321.62,323.88
2025-09-12,323.9,324.3,323.16,323.41
2025-09-15,324.57,325.22,324.31,324.99
2025-09-16,325.41,325.49,324.02,324.55
2025-09-17,324.76,326.0,321.87,324.26
2025-09-18,326.02,327.36,325.02,326.3
2025-09-19,327.4,327.94,325.92,327.53
2025-09-22,326.84,329.18,326.63,328.95
2025-09-23,329.08,329.44,326.67,327.18
2025-09-24,327.99,328.0,325.37,325.98
2025-09-25,324.32,324.94,322.48,324.24
2025-09-26,324.98,326.44,324.31,326.27
2025-09-29,327.69,327.81,326.28,327.1
2025-09-30,326.9,328.36,325.88,328.17
2025-10-01,326.86,329.66,326.65,329.31
2025-10-02,330.2,330.26,328.45,329.79
2025-10-03,330.36,331.74,329.43,329.97
2025-10-06,331.41,331.49,330.55,330.68
